Active_SMILES,Decoy_SMILES,Tanimoto_Similarity
Cc1cnc(NC(=O)/C(=N/N2CCCC2)c2ccc(S(=O)(=O)C3CC3)cc2)s1,COc1cccc2sc(NC(=O)c3ccc(S(=O)(=O)N4CCCCC4)cc3)nc12,0.2926829268292683
Cc1cnc(NC(=O)/C(=N/N2CCCC2)c2ccc(S(=O)(=O)C3CC3)cc2)s1,CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(S(=O)(=O)N3CCCCC3)cc2)cc1,0.2816901408450704
Cc1cnc(NC(=O)/C(=N/N2CCCC2)c2ccc(S(=O)(=O)C3CC3)cc2)s1,CCOC(=O)c1ccc(NC(=O)c2ccc(S(=O)(=O)N3CCCCCC3)cc2)cc1,0.2763157894736842
Cc1cnc(NC(=O)[C@H](CC2CCOCC2)c2ccc(S(=O)(=O)C3CC3)cc2)s1,Cc1ccc(S(=O)(=O)N(CC(=O)N2CCOCC2)c2ccc(C(C)C)cc2)cc1,0.2624999999999999
Cc1cnc(NC(=O)[C@H](CC2CCOCC2)c2ccc(S(=O)(=O)C3CC3)cc2)s1,CCC(CC)C(=O)N1CCN(c2ccc(NC(=O)[C@H](CC)c3ccccc3)cc2)CC1,0.2531645569620253
Cc1cnc(NC(=O)[C@H](CC2CCOCC2)c2ccc(S(=O)(=O)C3CC3)cc2)s1,Cc1ccc(S(=O)(=O)Nc2ccc(NC(=O)[C@H]3CCCC[C@H]3C(=O)O)cc2)cc1,0.2337662337662337
Cc1cnc(NC(=O)[C@H](COC(C)C)Oc2ncnc3c2cnn3-c2ccccc2Cl)cn1,COc1ccc(N2CCN(C(=O)CSc3ncnc4c3cnn4-c3ccc(OC)cc3)CC2)cc1,0.2580645161290322
Cc1cnc(NC(=O)[C@H](COC(C)C)Oc2ncnc3c2cnn3-c2ccccc2Cl)cn1,COC(=O)CN1C(=O)[C@]2(C(C#N)=C(N)Oc3c2c(C)nn3-c2cccc(Cl)c2)c2ccccc21,0.2336448598130841
Cc1cnc(NC(=O)[C@H](COC(C)C)Oc2ncnc3c2cnn3-c2ccccc2Cl)cn1,COC(=O)CN1C(=O)[C@@]2(C(C#N)=C(N)Oc3c2c(C)nn3-c2cccc(Cl)c2)c2ccccc21,0.2336448598130841
Cc1cnc(NC(=O)[C@H](COC2CCC2)Oc2ncnc3c2cnn3-c2ccccc2Cl)cn1,COc1ccccc1N1CCN(c2ccc(NC(=O)C3CCC3)cc2C(=O)NCC(C)C)CC1,0.25
Cc1cnc(NC(=O)[C@H](COC2CCC2)Oc2ncnc3c2cnn3-c2ccccc2Cl)cn1,COc1ccc(N2CCN(C(=O)CSc3ncnc4c3cnn4-c3ccc(OC)cc3)CC2)cc1,0.2474226804123711
Cc1cnc(NC(=O)[C@H](COC2CCC2)Oc2ncnc3c2cnn3-c2ccccc2Cl)cn1,COc1ccccc1N1CCN(c2ccc(NC(=O)C3CCC3)cc2C(=O)N2CCCC2)CC1,0.2371134020618557
Cc1cnc(NC(=O)[C@H](COC2CCC2)Oc2ncnc3c2cnn3-c2ncccc2Cl)cn1,COc1ccc(N2CCN(C(=O)CSc3ncnc4c3cnn4-c3ccc(OC)cc3)CC2)cc1,0.2424242424242424
Cc1cnc(NC(=O)[C@H](COC2CCC2)Oc2ncnc3c2cnn3-c2ncccc2Cl)cn1,Cc1cnc(C(=O)N(CCC(=O)N2CCN(c3ccccc3Cl)CC2)CCN2CCOCC2)cn1,0.2075471698113207
Cc1cnc(NC(=O)[C@H](COC2CCC2)Oc2ncnc3c2cnn3-c2ncccc2Cl)cn1,COc1ccc(NC(=O)C2CCN(c3cc(-c4ccccc4)nc4ncnn34)CC2)cc1OC,0.2037037037037037
Cc1cnc(NC(=O)c2cc(Oc3ccc(C(=O)N(C)C)cc3)c3cc(C)oc3c2)cn1,COc1cc(C(=O)Nc2nnc(COc3ccc(Cl)cc3)s2)cc(OC)c1OC,0.2682926829268293
Cc1cnc(NC(=O)c2cc(Oc3ccc(C(=O)N(C)C)cc3)c3cc(C)oc3c2)cn1,CCOc1ccc(C(=O)Nc2ccc(NC(=O)c3cc4ccccc4o3)c(OC)c2)cc1,0.2528735632183908
Cc1cnc(NC(=O)c2cc(Oc3ccc(C(=O)N(C)C)cc3)c3cc(C)oc3c2)cn1,COc1ccc(C2CC(=O)c3cnc(NC(=O)c4cc(OC)cc(OC)c4)nc3C2)cc1,0.2470588235294117
Cc1cnc(NC(=O)c2cc(Oc3ccc(C(=O)N(C)C)nc3)c3c(c2)OC(C)(CO)C3)cn1,COc1cc(OC)cc(C(=O)Nc2ccc(S(=O)(=O)Nc3nc(C)cc(C)n3)cc2)c1,0.2298850574712644
Cc1cnc(NC(=O)c2cc(Oc3ccc(C(=O)N(C)C)nc3)c3c(c2)OC(C)(CO)C3)cn1,CC(C)Nc1cccnc1N1CCN(C(=O)c2ccc(C(=O)Nc3ccccn3)cn2)CC1,0.2268041237113401
Cc1cnc(NC(=O)c2cc(Oc3ccc(C(=O)N(C)C)nc3)c3c(c2)OC(C)(CO)C3)cn1,Cc1cnc(C(=O)N(CCC(=O)N2CCN(c3ccccc3F)CC2)Cc2ccco2)cn1,0.2178217821782178
Cc1cnc(NC(=O)c2cc(Oc3ccc(C(=O)N(C)C)nc3)c3cc(C)oc3c2)cn1,COc1cc(C(=O)Nc2nnc(COc3ccc(Cl)cc3)s2)cc(OC)c1OC,0.2588235294117647
Cc1cnc(NC(=O)c2cc(Oc3ccc(C(=O)N(C)C)nc3)c3cc(C)oc3c2)cn1,COc1ccc(C2CC(=O)c3cnc(NC(=O)c4cc(OC)cc(OC)c4)nc3C2)cc1,0.2386363636363636
Cc1cnc(NC(=O)c2cc(Oc3ccc(C(=O)N(C)C)nc3)c3cc(C)oc3c2)cn1,COc1cc(OC)cc(C(=O)Nc2ccc(S(=O)(=O)Nc3nc(C)cc(C)n3)cc2)c1,0.2317073170731707
Cc1cnc(NC(=O)c2cc(Oc3ccc(C(=O)N4CCC4)cc3)cc(O[C@@H](C)CO)c2)cn1,CC(C)Nc1cccnc1N1CCN(C(=O)c2ccc(C(=O)Nc3ccccn3)cn2)CC1,0.3294117647058824
Cc1cnc(NC(=O)c2cc(Oc3ccc(C(=O)N4CCC4)cc3)cc(O[C@@H](C)CO)c2)cn1,COc1cc(OC)cc(C(=O)Nc2ccc(N3CCC(C)CC3)c(C(=O)N3CCCC3)c2)c1,0.3132530120481928
Cc1cnc(NC(=O)c2cc(Oc3ccc(C(=O)N4CCC4)cc3)cc(O[C@@H](C)CO)c2)cn1,COc1cc(OC)cc(C(=O)Nc2ccc(S(=O)(=O)Nc3nc(C)cc(C)n3)cc2)c1,0.2784810126582279
Cc1cnc(NC(=O)c2cc(Oc3ccc(S(=O)(=O)C4CC4)cc3)c3cn(C)nc3c2)cn1,CCOc1cc(C(=O)Nc2ccc(S(=O)(=O)N3CCCC3)cc2)cc(OCC)c1OCC,0.2891566265060241
Cc1cnc(NC(=O)c2cc(Oc3ccc(S(=O)(=O)C4CC4)cc3)c3cn(C)nc3c2)cn1,CCOc1ccc(-n2nc3cc(C)c(NC(=O)c4cc(OC)c(OC)c(OC)c4)cc3n2)cc1,0.284090909090909
Cc1cnc(NC(=O)c2cc(Oc3ccc(S(=O)(=O)C4CC4)cc3)c3cn(C)nc3c2)cn1,COc1cc(OC)cc(C(=O)Nc2ccc(S(=O)(=O)Nc3nc(C)cc(C)n3)cc2)c1,0.2839506172839506
Cc1cnc(NC(=O)c2cc(Oc3ccc(S(C)(=O)=O)cc3)c3cc(C)oc3c2)cn1,COc1ccc(S(=O)(=O)c2c(C)c(NC(=O)c3ccc(Cl)cc3)cc(C)c2O)cc1,0.2716049382716049
Cc1cnc(NC(=O)c2cc(Oc3ccc(S(C)(=O)=O)cc3)c3cc(C)oc3c2)cn1,Cc1ccc(S(=O)(=O)N2CCC(C(=O)Nc3ccccc3Oc3ccccc3)CC2)cc1,0.2682926829268293
Cc1cnc(NC(=O)c2cc(Oc3ccc(S(C)(=O)=O)cc3)c3cc(C)oc3c2)cn1,COc1cc(C(=O)Nc2nnc(COc3ccc(Cl)cc3)s2)cc(OC)c1OC,0.2682926829268293
Cc1cnc(NC(=O)c2cc(Oc3cnc(C(=O)N4CCC4)c(F)c3)c3cn(C)nc3c2)cn1,CC(C)Nc1cccnc1N1CCN(C(=O)c2ccc(C(=O)Nc3ccccn3)cn2)CC1,0.2659574468085106
Cc1cnc(NC(=O)c2cc(Oc3cnc(C(=O)N4CCC4)c(F)c3)c3cn(C)nc3c2)cn1,CCOc1cc(C(=O)Nc2ccc(S(=O)(=O)N3CCCC3)cc2)cc(OCC)c1OCC,0.2359550561797753
Cc1cnc(NC(=O)c2cc(Oc3cnc(C(=O)N4CCC4)c(F)c3)c3cn(C)nc3c2)cn1,Cc1ccc(-c2ccc(=O)n(CC(=O)Nc3cccc(C(=O)N4CCN(C)CC4)c3)n2)cc1,0.2121212121212121
Cc1cnc(NC(=O)c2cc(Oc3cnc(C(=O)N4CCC4)cn3)c3cc(C)oc3c2)cn1,CC(C)Nc1cccnc1N1CCN(C(=O)c2ccc(C(=O)Nc3ccccn3)cn2)CC1,0.3068181818181817
Cc1cnc(NC(=O)c2cc(Oc3cnc(C(=O)N4CCC4)cn3)c3cc(C)oc3c2)cn1,COc1cc(OC)cc(C(=O)Nc2ccc(N3CCC(C)CC3)c(C(=O)N3CCCC3)c2)c1,0.2471910112359551
Cc1cnc(NC(=O)c2cc(Oc3cnc(C(=O)N4CCC4)cn3)c3cc(C)oc3c2)cn1,CCOc1cc(C(=O)Nc2ccc(S(=O)(=O)N3CCCC3)cc2)cc(OCC)c1OCC,0.2470588235294117
Cc1cnc(NC(=O)c2cc(Oc3cnc(C(=O)N4CCCC4)cn3)c3cc(C)oc3c2)cn1,CCOc1cc(C(=O)Nc2ccc(S(=O)(=O)N3CCCC3)cc2)cc(OCC)c1OCC,0.2619047619047618
Cc1cnc(NC(=O)c2cc(Oc3cnc(C(=O)N4CCCC4)cn3)c3cc(C)oc3c2)cn1,COc1cc(OC)cc(C(=O)Nc2ccc(N3CCC(C)CC3)c(C(=O)N3CCCC3)c2)c1,0.2613636363636363
Cc1cnc(NC(=O)c2cc(Oc3cnc(C(=O)N4CCCC4)cn3)c3cc(C)oc3c2)cn1,O=C(Nc1c(C(=O)N2CCCC2)cnn1-c1ccccc1)c1ccc(Br)cc1,0.2470588235294117
Cc1cnc(NC(=O)c2cc(Oc3cnc(C(=O)N4CCCCC4)cn3)c3cc(C)oc3c2)cn1,CCOc1cc(C(=O)Nc2ccc(S(=O)(=O)N3CCCC3)cc2)cc(OCC)c1OCC,0.2588235294117647
Cc1cnc(NC(=O)c2cc(Oc3cnc(C(=O)N4CCCCC4)cn3)c3cc(C)oc3c2)cn1,COc1cc(OC)cc(C(=O)Nc2ccc(N3CCC(C)CC3)c(C(=O)N3CCCC3)c2)c1,0.2584269662921348
Cc1cnc(NC(=O)c2cc(Oc3cnc(C(=O)N4CCCCC4)cn3)c3cc(C)oc3c2)cn1,COc1cc(C(=O)N2CCN(c3ccc(NC(=O)c4ccc(F)cc4)cc3)CC2)nc2ccccc12,0.2553191489361702
Cc1cnc(NC(=O)c2cc(Sc3nncn3C)ccc2N)s1,Cn1cnnc1SCC(=O)Nc1ccc(Oc2ccccc2)cc1,0.2972972972972972
Cc1cnc(NC(=O)c2cc(Sc3nncn3C)ccc2N)s1,Cc1cnc(NC(=O)CN(C(=O)c2ccc(F)cc2)C(C)C)s1,0.2933333333333333
Cc1cnc(NC(=O)c2cc(Sc3nncn3C)ccc2N)s1,Cc1cnc(NC(=O)CN(C(=O)c2cccs2)C(C)C)s1,0.2894736842105263
Cc1cnc(Nc2ncnc3ccc(Oc4c(F)cccc4S(C)(=O)=O)cc23)cn1,COc1ccc(OC)c(S(=O)(=O)N2CCC(C(=O)Nc3c(F)cccc3F)CC2)c1,0.2470588235294117
Cc1cnc(Nc2ncnc3ccc(Oc4c(F)cccc4S(C)(=O)=O)cc23)cn1,CCOc1cc2ncnc(Nc3cccc(-c4csc(CO)n4)c3)c2cc1OCC,0.2386363636363636
Cc1cnc(Nc2ncnc3ccc(Oc4c(F)cccc4S(C)(=O)=O)cc23)cn1,Cc1ccc(OCC(=O)Nc2cccc(NC(=O)COc3ccc(C)cc3)n2)cc1,0.2027027027027027
Cc1csc(NC(=O)c2cc(Oc3ccc(F)cc3)ccc2N)n1,COc1ccc(Br)cc1C(=O)Nc1nc(C)cs1,0.4745762711864406
Cc1csc(NC(=O)c2cc(Oc3ccc(F)cc3)ccc2N)n1,Cc1ccc(-c2csc(NC(=O)COc3ccc(F)cc3)n2)c(C)c1,0.3970588235294118
Cc1csc(NC(=O)c2cc(Oc3ccc(F)cc3)ccc2N)n1,Cc1csc(NC(=O)c2ccc(-c3ccc(Cl)cc3)o2)n1,0.375
Cc1csc(NC(=O)c2cc(Oc3cccc(F)c3)ccc2N)n1,COc1ccc(Br)cc1C(=O)Nc1nc(C)cs1,0.4516129032258065
Cc1csc(NC(=O)c2cc(Oc3cccc(F)c3)ccc2N)n1,Cc1csc(NC(=O)c2ccc(-c3ccc(Cl)cc3)o2)n1,0.3787878787878788
Cc1csc(NC(=O)c2cc(Oc3cccc(F)c3)ccc2N)n1,COc1ccccc1C(=O)Nc1nc(-c2ccc(C)cc2C)cs1,0.3768115942028985
Cc1csc(NC(=O)c2cc(Oc3ccccc3)cc(Oc3ccc(S(C)(=O)=O)cc3)c2)n1,Cc1ccc(NS(=O)(=O)c2ccc(NC(=O)c3ccc(-c4ccccc4)cc3)cc2)c(C)c1,0.2876712328767123
Cc1csc(NC(=O)c2cc(Oc3ccccc3)cc(Oc3ccc(S(C)(=O)=O)cc3)c2)n1,Cc1cccc(C)c1N(CC(=O)Nc1cc(Cl)ccc1Oc1ccccc1)S(C)(=O)=O,0.282051282051282
Cc1csc(NC(=O)c2cc(Oc3ccccc3)cc(Oc3ccc(S(C)(=O)=O)cc3)c2)n1,COc1ccc(C(=O)Nc2cc(C)c(O)c(S(=O)(=O)c3ccc(Cl)cc3)c2C(C)C)cc1,0.2784810126582279
Cc1csc(NC(=O)c2cc(Oc3ccccc3)cc(Oc3cccc(S(C)(=O)=O)c3)c2)n1,Cc1cccc(C)c1N(CC(=O)Nc1cc(Cl)ccc1Oc1ccccc1)S(C)(=O)=O,0.2911392405063291
Cc1csc(NC(=O)c2cc(Oc3ccccc3)cc(Oc3cccc(S(C)(=O)=O)c3)c2)n1,COc1ccc(C(O)=C2C(=O)C(=O)N(c3nnc(C)s3)[C@H]2c2cccc(Oc3ccccc3)c2)cc1,0.2857142857142857
Cc1csc(NC(=O)c2cc(Oc3ccccc3)cc(Oc3cccc(S(C)(=O)=O)c3)c2)n1,C[C@@H](NC(=O)c1ccc(CNC(=O)C=Cc2cccc(Oc3ccccc3)c2)cc1)c1ccccc1,0.2839506172839506
Cc1csc(NC(=O)c2cc(Oc3ccccc3)cc(Oc3ccccc3S(C)(=O)=O)c2)n1,Cc1cccc(C)c1N(CC(=O)Nc1cc(Cl)ccc1Oc1ccccc1)S(C)(=O)=O,0.3037974683544303
Cc1csc(NC(=O)c2cc(Oc3ccccc3)cc(Oc3ccccc3S(C)(=O)=O)c2)n1,COc1ccccc1OCC(=O)Nc1nc(-c2cccs2)c(NC(=O)c2ccccc2)s1,0.2804878048780488
Cc1csc(NC(=O)c2cc(Oc3ccccc3)cc(Oc3ccccc3S(C)(=O)=O)c2)n1,Cc1cc(N([O])=O)nn1CC(=O)Nc1cc(OCC(F)(F)C(F)F)cc(Oc2ccccc2)c1,0.2666666666666667
Cc1csc(NC(=O)c2cc(Oc3ccccc3)ccc2N)n1,COc1ccc(Br)cc1C(=O)Nc1nc(C)cs1,0.4827586206896551
Cc1csc(NC(=O)c2cc(Oc3ccccc3)ccc2N)n1,Cc1csc(NC(=O)C2c3ccccc3Oc3ccccc32)n1,0.4067796610169492
Cc1csc(NC(=O)c2cc(Oc3ccccc3)ccc2N)n1,Cc1csc(NC(=O)c2ccc(-c3ccc(Cl)cc3)o2)n1,0.4032258064516129
Cc1csc(NC(=O)c2cc(Oc3ccccc3F)ccc2N)n1,COc1ccc(Br)cc1C(=O)Nc1nc(C)cs1,0.467741935483871
Cc1csc(NC(=O)c2cc(Oc3ccccc3F)ccc2N)n1,[O]N(=O)c1ccc(-c2csc(NC(=O)c3ccccc3F)n2)cc1,0.417910447761194
Cc1csc(NC(=O)c2cc(Oc3ccccc3F)ccc2N)n1,COc1ccccc1C(=O)Nc1nc(-c2ccc(C)cc2C)cs1,0.4117647058823529
Cc1csc(NC(=O)c2cc(Oc3ccccc3S(C)(=O)=O)ccc2N)n1,[O]N(=O)c1cccc(C(=O)Nc2ccccc2Oc2ccc(C(=O)O)c(C(=O)O)c2)c1,0.3116883116883117
Cc1csc(NC(=O)c2cc(Oc3ccccc3S(C)(=O)=O)ccc2N)n1,C=CCn1c(SCC(=O)Nc2nc(C)cs2)nnc1-c1ccc(OC)cc1,0.2941176470588235
Cc1csc(NC(=O)c2cc(Oc3ccccc3S(C)(=O)=O)ccc2N)n1,CS(=O)(=O)c1ccc2nc(NC(=O)COc3ccccc3Cl)sc2c1,0.2839506172839506
Cc1csc(NC(=O)c2cc(Sc3ccccc3)ccc2N)n1,COc1ccc(Br)cc1C(=O)Nc1nc(C)cs1,0.4655172413793104
Cc1csc(NC(=O)c2cc(Sc3ccccc3)ccc2N)n1,Cc1csc(NC(=O)C2c3ccccc3Oc3ccccc32)n1,0.4137931034482759
Cc1csc(NC(=O)c2cc(Sc3ccccc3)ccc2N)n1,CCn1c(SCC(=O)Nc2nc(C)cs2)nnc1-c1ccccc1,0.3880597014925373
Cc1csc(NC(=O)c2cc(Sc3ccccn3)ccc2N)n1,COc1ccc(Br)cc1C(=O)Nc1nc(C)cs1,0.4285714285714286
Cc1csc(NC(=O)c2cc(Sc3ccccn3)ccc2N)n1,Cc1csc(NC(=O)C2c3ccccc3Oc3ccccc32)n1,0.3809523809523809
Cc1csc(NC(=O)c2cc(Sc3ccccn3)ccc2N)n1,Cc1csc(NC(=O)c2ccc(-c3ccc(Cl)cc3)o2)n1,0.3787878787878788
Cc1csc(NC(=O)c2cc(Sc3ncc[nH]3)ccc2N)n1,COc1ccc(Br)cc1C(=O)Nc1nc(C)cs1,0.421875
Cc1csc(NC(=O)c2cc(Sc3ncc[nH]3)ccc2N)n1,[O]N(=O)c1ccc(-c2csc(NC(=O)c3ccccc3F)n2)cc1,0.3013698630136986
Cc1csc(NC(=O)c2cc(Sc3ncc[nH]3)ccc2N)n1,Cc1cc(C)nc(NC(=O)c2cc(N([O])=O)ccc2Cl)n1,0.289855072463768
Cc1csc(NC(=O)c2cc(Sc3nccn3C)c(F)cc2N)n1,[O]N(=O)c1ccc(-c2csc(NC(=O)c3ccccc3F)n2)cc1,0.3243243243243243
Cc1csc(NC(=O)c2cc(Sc3nccn3C)c(F)cc2N)n1,CCn1c(SCC(=O)Nc2nc(C)cs2)nnc1-c1ccccc1,0.3076923076923077
Cc1csc(NC(=O)c2cc(Sc3nccn3C)c(F)cc2N)n1,Cc1csc(NC(=O)CSc2nc3sc(C)c(C)c3c(=O)[nH]2)n1,0.2911392405063291
Cc1csc(NC(=O)c2cc(Sc3nccn3C)ccc2N)n1,COc1ccc(Br)cc1C(=O)Nc1nc(C)cs1,0.4153846153846153
Cc1csc(NC(=O)c2cc(Sc3nccn3C)ccc2N)n1,CCn1c(SCC(=O)Nc2nc(C)cs2)nnc1-c1ccccc1,0.3333333333333333
Cc1csc(NC(=O)c2cc(Sc3nccn3C)ccc2N)n1,[O]N(=O)c1ccc(-c2csc(NC(=O)c3ccccc3F)n2)cc1,0.3150684931506849
Cc1csc(NC(=O)c2cc(Sc3nnc[nH]3)ccc2N)n1,COc1ccc(Br)cc1C(=O)Nc1nc(C)cs1,0.421875
Cc1csc(NC(=O)c2cc(Sc3nnc[nH]3)ccc2N)n1,CC(=O)Nc1ccc2nc(NC(=O)c3ccc(N)cc3)sc2c1,0.2777777777777778
Cc1csc(NC(=O)c2cc(Sc3nnc[nH]3)ccc2N)n1,CCOC(=O)Cc1csc(NC(=O)c2cccc(OC)c2)n1,0.2727272727272727
Cc1csc(NC(=O)c2cc(Sc3nncn3C)ccc2N)n1,COc1ccc(Br)cc1C(=O)Nc1nc(C)cs1,0.4153846153846153
Cc1csc(NC(=O)c2cc(Sc3nncn3C)ccc2N)n1,CCn1c(SCC(=O)Nc2nc(C)cs2)nnc1-c1ccccc1,0.3513513513513513
Cc1csc(NC(=O)c2cc(Sc3nncn3C)ccc2N)n1,Cn1cnnc1SCC(=O)Nc1ccc(Oc2ccccc2)cc1,0.3013698630136986
Cc1csc(NC(=O)c2cc(Sc3nncn3C)ccc2Sc2ccc(F)cc2)n1,Cn1c(SCC(=O)Nc2ccc(F)cc2)nnc1-c1ccc(NC(=O)c2ccccc2F)cc1,0.3012048192771084
Cc1csc(NC(=O)c2cc(Sc3nncn3C)ccc2Sc2ccc(F)cc2)n1,Cc1ccc(CN(Cc2ccc(F)cc2)Cc2nc(C(=O)NCCN3CCCCC3)cs2)cc1,0.2584269662921348
Cc1csc(NC(=O)c2cc(Sc3nncn3C)ccc2Sc2ccc(F)cc2)n1,Cc1cccc(NC(=O)CSc2nnc(CNc3ccc(F)cc3)n2-c2ccccc2)c1,0.2444444444444444
Cc1csc(NC(=O)c2cccc(Oc3ccccc3)c2)n1,Cc1ccc(-c2csc(NC(=O)c3cccc(Cl)c3)n2)cc1,0.4736842105263158
Cc1csc(NC(=O)c2cccc(Oc3ccccc3)c2)n1,COc1cccc(C(=O)Nc2nc3c(Cl)cccc3s2)c1,0.4406779661016949
Cc1csc(NC(=O)c2cccc(Oc3ccccc3)c2)n1,Cc1csc(NC(=O)C2c3ccccc3Oc3ccccc32)n1,0.4363636363636364
Cc1csc(NC(=O)c2cccc(Oc3ccccc3C)c2)n1,Cc1ccc(-c2csc(NC(=O)c3cccc(Cl)c3)n2)cc1,0.4426229508196722
Cc1csc(NC(=O)c2cccc(Oc3ccccc3C)c2)n1,CC(C)(C)c1csc(NC(=O)c2cccc(Br)c2)n1,0.4406779661016949
Cc1csc(NC(=O)c2cccc(Oc3ccccc3C)c2)n1,COc1ccccc1C(=O)Nc1nc(-c2ccc(C)cc2C)cs1,0.421875
Cc1csc(NC(=O)c2cccc(Oc3ccccc3F)c2)n1,Cc1ccc(-c2csc(NC(=O)c3cccc(Cl)c3)n2)cc1,0.4285714285714286
Cc1csc(NC(=O)c2cccc(Oc3ccccc3F)c2)n1,CC(C)(C)c1csc(NC(=O)c2cccc(Br)c2)n1,0.4262295081967213
Cc1csc(NC(=O)c2cccc(Oc3ccccc3F)c2)n1,COc1cccc(C(=O)Nc2nc3c(Cl)cccc3s2)c1,0.4
Cc1csc(NC(=O)c2nc(Sc3nncn3C)ccc2Sc2ccc(F)cc2)n1,Cn1c(SCC(=O)Nc2ccc(F)cc2)nnc1-c1ccc(NC(=O)c2ccccc2F)cc1,0.2857142857142857
Cc1csc(NC(=O)c2nc(Sc3nncn3C)ccc2Sc2ccc(F)cc2)n1,Cc1ccc(CN(Cc2ccc(F)cc2)Cc2nc(C(=O)NCCN3CCCCC3)cs2)cc1,0.2584269662921348
Cc1csc(NC(=O)c2nc(Sc3nncn3C)ccc2Sc2ccc(F)cc2)n1,CCn1c(Cc2ccccc2)nnc1SCC(=O)Nc1nc(-c2ccccc2)cs1,0.2359550561797753
Cc1csc(Nc2ncc(Br)cc2OCc2ccccc2)n1,COc1cc(Br)c(C2OCCCO2)cc1OCc1ccccc1,0.2985074626865671
Cc1csc(Nc2ncc(Br)cc2OCc2ccccc2)n1,COc1cc(Br)cc(CNC(C)(C)Cc2ccccc2)c1O,0.2835820895522388
Cc1csc(Nc2ncc(Br)cc2OCc2ccccc2)n1,CC(N)C(C)(O)c1ccc(OCc2ccccc2)c(OCc2ccccc2)c1,0.28125
Cc1csc(Nc2ncc(Br)cc2Oc2ccccc2)n1,Brc1ccc2nc(Oc3ccccc3)nc(-c3ccccc3)c2c1,0.2833333333333333
Cc1csc(Nc2ncc(Br)cc2Oc2ccccc2)n1,Oc1ccc(-c2csc(Nc3ccccc3Br)n2)cc1,0.2741935483870967
Cc1csc(Nc2ncc(Br)cc2Oc2ccccc2)n1,COc1ccc(-c2csc(Nc3cc(Cl)ccc3OC)n2)cc1,0.2686567164179104
Cc1csc(Nc2ncc(Cl)cc2OCc2ccccc2)n1,COc1cc(OCc2ccccc2)c(OC)c(OCc2ccccc2)c1,0.3272727272727272
Cc1csc(Nc2ncc(Cl)cc2OCc2ccccc2)n1,COc1cc(C)c(Br)c(OCc2ccccc2)c1,0.3220338983050848
Cc1csc(Nc2ncc(Cl)cc2OCc2ccccc2)n1,COc1ccc(Cl)cc1Nc1nc(-c2cccnc2)cs1,0.3188405797101449
Cc1csc(Nc2ncc(SCCn3ccnc3)cc2OCc2ccccc2)n1,Fc1ccc(CSc2nncn2NCc2ccccc2OCc2ccccc2)cc1,0.25
Cc1csc(Nc2ncc(SCCn3ccnc3)cc2OCc2ccccc2)n1,Cc1ccc(C(C)C)c(OCc2nnc(SCC(=O)NCCc3ccccc3)n2C)c1,0.2474226804123711
Cc1csc(Nc2ncc(SCCn3ccnc3)cc2OCc2ccccc2)n1,N#Cc1nc(-c2ccc(OCc3ccccc3Cl)cc2)oc1NCCCn1ccnc1,0.2424242424242424
Cc1csc(Nc2ncc(SCc3ccccc3)cc2OCc2ccccc2)n1,CCCCCCC(=O)C=Cc1ccc(OCc2ccccc2)c(OCc2ccccc2)c1,0.24
Cc1csc(Nc2ncc(SCc3ccccc3)cc2OCc2ccccc2)n1,CCCCCCCCCC(=O)CC(=O)c1c(O)cccc1OCc1ccccc1,0.24
Cc1csc(Nc2ncc(SCc3ccccc3)cc2OCc2ccccc2)n1,C=Cc1c(Cl)nc(C)c(C)c1-c1ccc(OC)c(OC)c1OCc1ccccc1,0.2375
Cc1csc(Nc2ncc(SCc3ccccc3)cc2Oc2ccccc2)n1,Oc1cc(OCc2ccc(Cl)cc2)ccc1-c1[nH]ncc1Oc1ccccc1,0.2467532467532467
Cc1csc(Nc2ncc(SCc3ccccc3)cc2Oc2ccccc2)n1,CCOc1cc(C(=O)Nc2ccccc2Oc2ccccc2)cc(OCC)c1OCC,0.2465753424657534
Cc1csc(Nc2ncc(SCc3ccccc3)cc2Oc2ccccc2)n1,CCc1ccc(NC(=O)N2CCS[C@H]2c2cccc(Oc3ccccc3)c2)cc1,0.2317073170731707
Cc1csc(Nc2ncc(SCc3ccccn3)cc2OCc2ccccc2)n1,Fc1ccc(CSc2nncn2NCc2ccccc2OCc2ccccc2)cc1,0.2530120481927711
Cc1csc(Nc2ncc(SCc3ccccn3)cc2OCc2ccccc2)n1,COc1ccc2nc(NC(=O)c3ccc(COc4ccccc4OC)cc3)sc2c1,0.2441860465116279
Cc1csc(Nc2ncc(SCc3ccccn3)cc2OCc2ccccc2)n1,Cc1c2ccnc(NCCN(C)C)c2cc2c1[nH]c1ccc(OCc3ccccc3)cc12,0.2333333333333332
Cc1csc(Nc2ncc(Sc3ccccc3)cc2OCc2ccccc2)n1,CC1(C)CCC[C@@]2(C)c3cc(OCc4ccccc4)c(Br)cc3CC[C@H]12,0.25
Cc1csc(Nc2ncc(Sc3ccccc3)cc2OCc2ccccc2)n1,CCCCCCCCCC(=O)CC(=O)c1c(O)cccc1OCc1ccccc1,0.2465753424657534
Cc1csc(Nc2ncc(Sc3ccccc3)cc2OCc2ccccc2)n1,C=Cc1c(Cl)nc(C)c(C)c1-c1ccc(OC)c(OC)c1OCc1ccccc1,0.2435897435897436
